tensor([5.3520], device='cuda:0')
tensor([5.3455], device='cuda:0')
tensor([5.3659], device='cuda:0')
tensor([5.3505], device='cuda:0')
tensor([5.3401], device='cuda:0')
tensor([5.3414], device='cuda:0')
tensor([5.3474], device='cuda:0')
tensor([5.3554], device='cuda:0')
tensor([5.3490], device='cuda:0')
tensor([5.3413], device='cuda:0')
tensor([5.3505], device='cuda:0')
tensor([5.3372], device='cuda:0')
tensor([5.3489], device='cuda:0')
tensor([5.3498], device='cuda:0')
tensor([5.3548], device='cuda:0')
tensor([5.3524], device='cuda:0')
tensor([5.3704], device='cuda:0')
tensor([5.3527], device='cuda:0')
tensor([5.3476], device='cuda:0')
tensor([5.3531], device='cuda:0')
tensor([5.3461], device='cuda:0')
tensor([5.3447], device='cuda:0')
tensor([5.3615], device='cuda:0')
tensor([5.3577], device='cuda:0')
tensor([5.3532], device='cuda:0')
tensor([5.3444], device='cuda:0')
tensor([5.3540], device='cuda:0')
tensor([5.3554], device='cuda:0')
tensor([5.3697], device='cuda:0')
tensor([5.3638], device='cuda:0')
tensor([5.3601], device='cuda:0')
tensor([5.3649], device='cuda:0')
tensor([5.3628], device='cuda:0')
tensor([5.3548], device='cuda:0')
tensor([5.3622], device='cuda:0')
tensor([5.3724], device='cuda:0')
tensor([5.3576], device='cuda:0')
tensor([5.3680], device='cuda:0')
tensor([5.3529], device='cuda:0')
tensor([5.3534], device='cuda:0')
tensor([5.3648], device='cuda:0')
tensor([5.3575], device='cuda:0')
tensor([5.3567], device='cuda:0')
tensor([5.3566], device='cuda:0')
tensor([5.3510], device='cuda:0')
tensor([5.3585], device='cuda:0')
tensor([5.3402], device='cuda:0')
tensor([5.3572], device='cuda:0')
tensor([5.3632], device='cuda:0')
tensor([5.3527], device='cuda:0')
tensor([5.3716], device='cuda:0')
tensor([5.3762], device='cuda:0')
tensor([5.3640], device='cuda:0')
tensor([5.3616], device='cuda:0')
tensor([5.3614], device='cuda:0')
tensor([5.3601], device='cuda:0')
tensor([5.3618], device='cuda:0')
tensor([5.3705], device='cuda:0')
tensor([5.3602], device='cuda:0')
tensor([5.3507], device='cuda:0')
tensor([5.3618], device='cuda:0')
tensor([5.3585], device='cuda:0')
tensor([5.3740], device='cuda:0')
tensor([5.3564], device='cuda:0')
tensor([5.4159], device='cuda:0')
tensor([5.3840], device='cuda:0')
tensor([5.3768], device='cuda:0')
tensor([5.3667], device='cuda:0')
tensor([5.3490], device='cuda:0')
tensor([5.3745], device='cuda:0')
tensor([5.3601], device='cuda:0')
tensor([5.3623], device='cuda:0')
tensor([5.3593], device='cuda:0')
tensor([5.3840], device='cuda:0')
tensor([5.3577], device='cuda:0')
tensor([5.3786], device='cuda:0')
tensor([5.3887], device='cuda:0')
tensor([5.3852], device='cuda:0')
tensor([5.3912], device='cuda:0')
tensor([5.3775], device='cuda:0')
tensor([5.3698], device='cuda:0')
tensor([5.3654], device='cuda:0')
tensor([5.3776], device='cuda:0')
tensor([5.3693], device='cuda:0')
tensor([5.3822], device='cuda:0')
tensor([5.3709], device='cuda:0')
tensor([5.3772], device='cuda:0')
tensor([5.3691], device='cuda:0')
tensor([5.3649], device='cuda:0')
tensor([5.3581], device='cuda:0')
tensor([5.3639], device='cuda:0')
tensor([5.3528], device='cuda:0')
tensor([5.3719], device='cuda:0')
tensor([5.3585], device='cuda:0')
tensor([5.3519], device='cuda:0')
tensor([5.3490], device='cuda:0')
tensor([5.3512], device='cuda:0')
