tensor([2.4784], device='cuda:1')
tensor([2.4761], device='cuda:1')
tensor([2.4800], device='cuda:1')
tensor([2.4808], device='cuda:1')
tensor([2.4804], device='cuda:1')
tensor([2.4863], device='cuda:1')
tensor([2.4873], device='cuda:1')
tensor([2.4900], device='cuda:1')
tensor([2.4903], device='cuda:1')
tensor([2.4935], device='cuda:1')
tensor([2.4901], device='cuda:1')
tensor([2.4852], device='cuda:1')
tensor([2.4798], device='cuda:1')
tensor([2.4836], device='cuda:1')
tensor([2.4861], device='cuda:1')
tensor([2.4822], device='cuda:1')
tensor([2.4830], device='cuda:1')
tensor([2.4847], device='cuda:1')
tensor([2.4864], device='cuda:1')
tensor([2.4849], device='cuda:1')
tensor([2.4840], device='cuda:1')
tensor([2.4796], device='cuda:1')
tensor([2.4790], device='cuda:1')
tensor([2.4784], device='cuda:1')
tensor([2.4794], device='cuda:1')
tensor([2.4881], device='cuda:1')
tensor([2.4784], device='cuda:1')
tensor([2.4824], device='cuda:1')
tensor([2.4760], device='cuda:1')
tensor([2.4778], device='cuda:1')
tensor([2.4774], device='cuda:1')
tensor([2.4761], device='cuda:1')
tensor([2.4746], device='cuda:1')
tensor([2.4798], device='cuda:1')
tensor([2.4813], device='cuda:1')
tensor([2.4784], device='cuda:1')
tensor([2.4782], device='cuda:1')
tensor([2.4780], device='cuda:1')
tensor([2.4779], device='cuda:1')
tensor([2.4749], device='cuda:1')
tensor([2.4757], device='cuda:1')
tensor([2.4764], device='cuda:1')
tensor([2.4774], device='cuda:1')
tensor([2.4782], device='cuda:1')
tensor([2.4733], device='cuda:1')
tensor([2.4819], device='cuda:1')
tensor([2.4808], device='cuda:1')
tensor([2.4753], device='cuda:1')
tensor([2.4747], device='cuda:1')
tensor([2.4720], device='cuda:1')
tensor([2.4847], device='cuda:1')
tensor([2.4766], device='cuda:1')
tensor([2.4707], device='cuda:1')
tensor([2.4816], device='cuda:1')
tensor([2.4793], device='cuda:1')
tensor([2.4835], device='cuda:1')
tensor([2.4808], device='cuda:1')
tensor([2.4820], device='cuda:1')
tensor([2.4743], device='cuda:1')
tensor([2.4836], device='cuda:1')
tensor([2.4760], device='cuda:1')
tensor([2.4703], device='cuda:1')
tensor([2.4773], device='cuda:1')
tensor([2.4755], device='cuda:1')
tensor([2.4742], device='cuda:1')
tensor([2.4694], device='cuda:1')
tensor([2.4780], device='cuda:1')
tensor([2.4651], device='cuda:1')
tensor([2.4714], device='cuda:1')
tensor([2.4771], device='cuda:1')
tensor([2.4725], device='cuda:1')
tensor([2.4750], device='cuda:1')
tensor([2.4706], device='cuda:1')
tensor([2.4769], device='cuda:1')
tensor([2.4715], device='cuda:1')
tensor([2.4778], device='cuda:1')
tensor([2.4853], device='cuda:1')
tensor([2.4692], device='cuda:1')
tensor([2.4724], device='cuda:1')
tensor([2.4672], device='cuda:1')
tensor([2.4740], device='cuda:1')
tensor([2.4786], device='cuda:1')
tensor([2.4733], device='cuda:1')
tensor([2.4698], device='cuda:1')
tensor([2.4725], device='cuda:1')
tensor([2.4784], device='cuda:1')
tensor([2.4675], device='cuda:1')
tensor([2.4771], device='cuda:1')
tensor([2.4722], device='cuda:1')
tensor([2.4720], device='cuda:1')
tensor([2.4695], device='cuda:1')
tensor([2.4715], device='cuda:1')
