tensor([29.5288], device='cuda:0')
tensor([29.5288], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5288], device='cuda:0')
tensor([29.5288], device='cuda:0')
tensor([29.5288], device='cuda:0')
tensor([29.5288], device='cuda:0')
tensor([29.5288], device='cuda:0')
tensor([29.5288], device='cuda:0')
tensor([29.5288], device='cuda:0')
tensor([29.5288], device='cuda:0')
tensor([29.5253], device='cuda:0')
tensor([29.5253], device='cuda:0')
tensor([29.5253], device='cuda:0')
tensor([29.5288], device='cuda:0')
tensor([29.5288], device='cuda:0')
tensor([29.5253], device='cuda:0')
tensor([29.5253], device='cuda:0')
tensor([29.5253], device='cuda:0')
tensor([29.5567], device='cuda:0')
tensor([29.5567], device='cuda:0')
tensor([29.5567], device='cuda:0')
tensor([29.5567], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5567], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5714], device='cuda:0')
tensor([29.5714], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5400], device='cuda:0')
tensor([29.5400], device='cuda:0')
tensor([29.5400], device='cuda:0')
tensor([29.5253], device='cuda:0')
tensor([29.5400], device='cuda:0')
tensor([29.5400], device='cuda:0')
tensor([29.5680], device='cuda:0')
tensor([29.5680], device='cuda:0')
tensor([29.5714], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5409], device='cuda:0')
tensor([29.5409], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5435], device='cuda:0')
tensor([29.5490], device='cuda:0')
tensor([29.5490], device='cuda:0')
tensor([29.5490], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5656], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5473], device='cuda:0')
tensor([29.5473], device='cuda:0')
tensor([29.5473], device='cuda:0')
tensor([29.5473], device='cuda:0')
tensor([29.5473], device='cuda:0')
tensor([29.5473], device='cuda:0')
tensor([29.5473], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5796], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5796], device='cuda:0')
tensor([29.5796], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5499], device='cuda:0')
tensor([29.5473], device='cuda:0')
tensor([29.5473], device='cuda:0')
tensor([29.5473], device='cuda:0')
tensor([29.5473], device='cuda:0')
tensor([29.5656], device='cuda:0')
tensor([29.5473], device='cuda:0')
tensor([29.5656], device='cuda:0')
tensor([29.5656], device='cuda:0')
tensor([29.5656], device='cuda:0')
tensor([29.5656], device='cuda:0')
tensor([29.5644], device='cuda:0')
tensor([29.5644], device='cuda:0')
tensor([29.5656], device='cuda:0')
tensor([29.5656], device='cuda:0')
tensor([29.5658], device='cuda:0')
tensor([29.5658], device='cuda:0')
tensor([29.5656], device='cuda:0')
tensor([29.5656], device='cuda:0')
tensor([29.5656], device='cuda:0')
tensor([29.5656], device='cuda:0')
tensor([29.5776], device='cuda:0')
tensor([29.5776], device='cuda:0')
tensor([29.5644], device='cuda:0')
tensor([29.5644], device='cuda:0')
tensor([29.5644], device='cuda:0')
tensor([29.5656], device='cuda:0')
tensor([29.5473], device='cuda:0')
tensor([29.5208], device='cuda:0')
tensor([29.5208], device='cuda:0')
tensor([29.5221], device='cuda:0')
tensor([29.5409], device='cuda:0')
tensor([29.5409], device='cuda:0')
tensor([29.5143], device='cuda:0')
tensor([29.5143], device='cuda:0')
tensor([29.5143], device='cuda:0')
tensor([29.5143], device='cuda:0')
tensor([29.5409], device='cuda:0')
tensor([29.5409], device='cuda:0')
tensor([29.5409], device='cuda:0')
tensor([29.5409], device='cuda:0')
tensor([29.5409], device='cuda:0')
tensor([29.5409], device='cuda:0')
tensor([29.5143], device='cuda:0')
tensor([29.5143], device='cuda:0')
tensor([29.5129], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
tensor([29.5094], device='cuda:0')
