tensor([14.5214], device='cuda:1')
tensor([2.8949], device='cuda:1')
tensor([2.8944], device='cuda:1')
tensor([2.8968], device='cuda:1')
tensor([2.9017], device='cuda:1')
tensor([2.8948], device='cuda:1')
tensor([2.9019], device='cuda:1')
tensor([2.8931], device='cuda:1')
tensor([2.9043], device='cuda:1')
tensor([2.9040], device='cuda:1')
tensor([2.9105], device='cuda:1')
tensor([2.8978], device='cuda:1')
tensor([2.8968], device='cuda:1')
tensor([2.9115], device='cuda:1')
tensor([2.8977], device='cuda:1')
tensor([2.9059], device='cuda:1')
tensor([2.9112], device='cuda:1')
tensor([2.9037], device='cuda:1')
tensor([2.8992], device='cuda:1')
tensor([2.8962], device='cuda:1')
tensor([2.9014], device='cuda:1')
tensor([2.9014], device='cuda:1')
tensor([2.9076], device='cuda:1')
tensor([2.8948], device='cuda:1')
tensor([2.9013], device='cuda:1')
tensor([2.9015], device='cuda:1')
tensor([2.9032], device='cuda:1')
tensor([2.8986], device='cuda:1')
tensor([2.8879], device='cuda:1')
tensor([2.8878], device='cuda:1')
tensor([2.8881], device='cuda:1')
tensor([2.8980], device='cuda:1')
tensor([2.8932], device='cuda:1')
tensor([2.8863], device='cuda:1')
tensor([2.8856], device='cuda:1')
tensor([2.8974], device='cuda:1')
tensor([2.8839], device='cuda:1')
tensor([2.8856], device='cuda:1')
tensor([2.8798], device='cuda:1')
tensor([2.8818], device='cuda:1')
tensor([2.8804], device='cuda:1')
tensor([2.8810], device='cuda:1')
tensor([2.8809], device='cuda:1')
tensor([2.8816], device='cuda:1')
tensor([2.8823], device='cuda:1')
tensor([2.8816], device='cuda:1')
tensor([2.8816], device='cuda:1')
tensor([2.8815], device='cuda:1')
tensor([2.8887], device='cuda:1')
tensor([2.8887], device='cuda:1')
tensor([2.8899], device='cuda:1')
tensor([2.8861], device='cuda:1')
tensor([2.8946], device='cuda:1')
tensor([2.8819], device='cuda:1')
tensor([2.8858], device='cuda:1')
tensor([2.8839], device='cuda:1')
tensor([2.8828], device='cuda:1')
tensor([2.8949], device='cuda:1')
tensor([2.8804], device='cuda:1')
tensor([2.8806], device='cuda:1')
tensor([2.8806], device='cuda:1')
tensor([2.8931], device='cuda:1')
tensor([2.8813], device='cuda:1')
tensor([2.8880], device='cuda:1')
tensor([2.8815], device='cuda:1')
tensor([2.8839], device='cuda:1')
tensor([2.8959], device='cuda:1')
tensor([2.8948], device='cuda:1')
tensor([2.8839], device='cuda:1')
tensor([2.8898], device='cuda:1')
tensor([2.9022], device='cuda:1')
tensor([2.8969], device='cuda:1')
tensor([2.8852], device='cuda:1')
tensor([2.8852], device='cuda:1')
tensor([2.8812], device='cuda:1')
tensor([2.8829], device='cuda:1')
tensor([2.8828], device='cuda:1')
tensor([2.8796], device='cuda:1')
tensor([2.8828], device='cuda:1')
tensor([2.8828], device='cuda:1')
tensor([2.8822], device='cuda:1')
tensor([2.8829], device='cuda:1')
tensor([2.9034], device='cuda:1')
tensor([2.8922], device='cuda:1')
tensor([2.8962], device='cuda:1')
tensor([2.8864], device='cuda:1')
tensor([2.8877], device='cuda:1')
tensor([2.8813], device='cuda:1')
tensor([2.8814], device='cuda:1')
tensor([2.8907], device='cuda:1')
tensor([2.8848], device='cuda:1')
tensor([2.8845], device='cuda:1')
tensor([2.8847], device='cuda:1')
tensor([2.8848], device='cuda:1')
tensor([2.8865], device='cuda:1')
tensor([2.8848], device='cuda:1')
tensor([2.8891], device='cuda:1')
tensor([2.8860], device='cuda:1')
tensor([2.8862], device='cuda:1')
tensor([2.8874], device='cuda:1')
tensor([2.8860], device='cuda:1')
tensor([2.8875], device='cuda:1')
tensor([2.8856], device='cuda:1')
tensor([2.8852], device='cuda:1')
tensor([2.8790], device='cuda:1')
tensor([2.8784], device='cuda:1')
tensor([2.8839], device='cuda:1')
tensor([2.8873], device='cuda:1')
tensor([2.8858], device='cuda:1')
tensor([2.8793], device='cuda:1')
tensor([2.8769], device='cuda:1')
tensor([2.8816], device='cuda:1')
tensor([2.8846], device='cuda:1')
tensor([2.8846], device='cuda:1')
tensor([2.8860], device='cuda:1')
tensor([2.8837], device='cuda:1')
tensor([2.8803], device='cuda:1')
tensor([2.8844], device='cuda:1')
tensor([2.8811], device='cuda:1')
tensor([2.8805], device='cuda:1')
tensor([2.8768], device='cuda:1')
tensor([2.8885], device='cuda:1')
tensor([2.8777], device='cuda:1')
tensor([2.8742], device='cuda:1')
tensor([2.8854], device='cuda:1')
tensor([2.8883], device='cuda:1')
tensor([2.8884], device='cuda:1')
tensor([2.8786], device='cuda:1')
tensor([2.8814], device='cuda:1')
tensor([2.8837], device='cuda:1')
tensor([2.8796], device='cuda:1')
tensor([2.8796], device='cuda:1')
tensor([2.8841], device='cuda:1')
tensor([2.8769], device='cuda:1')
tensor([2.8764], device='cuda:1')
tensor([2.8841], device='cuda:1')
tensor([2.8771], device='cuda:1')
tensor([2.8774], device='cuda:1')
tensor([2.8774], device='cuda:1')
tensor([2.8768], device='cuda:1')
tensor([2.8755], device='cuda:1')
tensor([2.8765], device='cuda:1')
tensor([2.8806], device='cuda:1')
tensor([2.8766], device='cuda:1')
tensor([2.8801], device='cuda:1')
tensor([2.8769], device='cuda:1')
tensor([2.8756], device='cuda:1')
tensor([2.8764], device='cuda:1')
tensor([2.8766], device='cuda:1')
tensor([2.8769], device='cuda:1')
tensor([2.8724], device='cuda:1')
tensor([2.8746], device='cuda:1')
tensor([2.8753], device='cuda:1')
tensor([2.8749], device='cuda:1')
tensor([2.8752], device='cuda:1')
tensor([2.8738], device='cuda:1')
tensor([2.8746], device='cuda:1')
tensor([2.8761], device='cuda:1')
tensor([2.8770], device='cuda:1')
tensor([2.8813], device='cuda:1')
tensor([2.8879], device='cuda:1')
tensor([2.8811], device='cuda:1')
tensor([2.8776], device='cuda:1')
tensor([2.8769], device='cuda:1')
tensor([2.8823], device='cuda:1')
tensor([2.8801], device='cuda:1')
tensor([2.8757], device='cuda:1')
tensor([2.8787], device='cuda:1')
tensor([2.8814], device='cuda:1')
tensor([2.8790], device='cuda:1')
tensor([2.8804], device='cuda:1')
tensor([2.8814], device='cuda:1')
tensor([2.8781], device='cuda:1')
tensor([2.8816], device='cuda:1')
tensor([2.8858], device='cuda:1')
tensor([2.8963], device='cuda:1')
tensor([2.8965], device='cuda:1')
tensor([2.8965], device='cuda:1')
tensor([2.8816], device='cuda:1')
tensor([2.8861], device='cuda:1')
tensor([2.8927], device='cuda:1')
tensor([2.8850], device='cuda:1')
tensor([2.8908], device='cuda:1')
tensor([2.8917], device='cuda:1')
tensor([2.8934], device='cuda:1')
tensor([2.8925], device='cuda:1')
tensor([2.8925], device='cuda:1')
tensor([2.9041], device='cuda:1')
tensor([2.9005], device='cuda:1')
tensor([2.8952], device='cuda:1')
tensor([2.9016], device='cuda:1')
tensor([2.9046], device='cuda:1')
tensor([2.8953], device='cuda:1')
tensor([2.9046], device='cuda:1')
tensor([2.8988], device='cuda:1')
tensor([2.9083], device='cuda:1')
tensor([2.9059], device='cuda:1')
tensor([2.9135], device='cuda:1')
tensor([2.9128], device='cuda:1')
tensor([2.9039], device='cuda:1')
tensor([2.9178], device='cuda:1')
tensor([2.9092], device='cuda:1')
tensor([2.9119], device='cuda:1')
tensor([2.8985], device='cuda:1')
tensor([2.8997], device='cuda:1')
tensor([2.9128], device='cuda:1')
tensor([2.9023], device='cuda:1')
tensor([2.9021], device='cuda:1')
tensor([2.9014], device='cuda:1')
tensor([2.9133], device='cuda:1')
tensor([2.9106], device='cuda:1')
tensor([2.9038], device='cuda:1')
tensor([2.9201], device='cuda:1')
tensor([2.9070], device='cuda:1')
tensor([2.9053], device='cuda:1')
tensor([2.9071], device='cuda:1')
tensor([2.9027], device='cuda:1')
tensor([2.9087], device='cuda:1')
tensor([2.9062], device='cuda:1')
tensor([2.9078], device='cuda:1')
tensor([2.9044], device='cuda:1')
tensor([2.9054], device='cuda:1')
tensor([2.9044], device='cuda:1')
tensor([2.9039], device='cuda:1')
tensor([2.8891], device='cuda:1')
tensor([2.8920], device='cuda:1')
tensor([2.8914], device='cuda:1')
tensor([2.8984], device='cuda:1')
tensor([2.8974], device='cuda:1')
tensor([2.8943], device='cuda:1')
tensor([2.8909], device='cuda:1')
tensor([2.9005], device='cuda:1')
tensor([2.8936], device='cuda:1')
tensor([2.8971], device='cuda:1')
tensor([2.8931], device='cuda:1')
tensor([2.8974], device='cuda:1')
tensor([2.8914], device='cuda:1')
tensor([2.8941], device='cuda:1')
tensor([2.8876], device='cuda:1')
tensor([2.8903], device='cuda:1')
tensor([2.8828], device='cuda:1')
tensor([2.8822], device='cuda:1')
tensor([2.8940], device='cuda:1')
tensor([2.8944], device='cuda:1')
tensor([2.8966], device='cuda:1')
tensor([2.8950], device='cuda:1')
tensor([2.8952], device='cuda:1')
tensor([2.8891], device='cuda:1')
tensor([2.8950], device='cuda:1')
tensor([2.8916], device='cuda:1')
tensor([2.8842], device='cuda:1')
tensor([2.8913], device='cuda:1')
tensor([2.8894], device='cuda:1')
tensor([2.8972], device='cuda:1')
tensor([2.8960], device='cuda:1')
tensor([2.8930], device='cuda:1')
tensor([2.8863], device='cuda:1')
tensor([2.8927], device='cuda:1')
tensor([2.8845], device='cuda:1')
tensor([2.8907], device='cuda:1')
tensor([2.8880], device='cuda:1')
tensor([2.8933], device='cuda:1')
tensor([2.8865], device='cuda:1')
tensor([2.8997], device='cuda:1')
tensor([2.8971], device='cuda:1')
tensor([2.8947], device='cuda:1')
tensor([2.8907], device='cuda:1')
tensor([2.9073], device='cuda:1')
tensor([2.9014], device='cuda:1')
tensor([2.8959], device='cuda:1')
tensor([2.8860], device='cuda:1')
tensor([2.8893], device='cuda:1')
tensor([2.8904], device='cuda:1')
tensor([2.8992], device='cuda:1')
tensor([2.9007], device='cuda:1')
tensor([2.8924], device='cuda:1')
tensor([2.8912], device='cuda:1')
tensor([2.8919], device='cuda:1')
tensor([2.8848], device='cuda:1')
tensor([2.8958], device='cuda:1')
tensor([2.8958], device='cuda:1')
tensor([2.8970], device='cuda:1')
tensor([2.8931], device='cuda:1')
tensor([2.8883], device='cuda:1')
tensor([2.8849], device='cuda:1')
tensor([2.8988], device='cuda:1')
tensor([2.8983], device='cuda:1')
tensor([2.9011], device='cuda:1')
tensor([2.9019], device='cuda:1')
tensor([2.8952], device='cuda:1')
tensor([2.9038], device='cuda:1')
tensor([2.8964], device='cuda:1')
tensor([2.9022], device='cuda:1')
tensor([2.8931], device='cuda:1')
tensor([2.8962], device='cuda:1')
tensor([2.8954], device='cuda:1')
tensor([2.8973], device='cuda:1')
tensor([2.9015], device='cuda:1')
tensor([2.8977], device='cuda:1')
tensor([2.9032], device='cuda:1')
tensor([2.8972], device='cuda:1')
tensor([2.9159], device='cuda:1')
tensor([2.8968], device='cuda:1')
tensor([2.8958], device='cuda:1')
tensor([2.9028], device='cuda:1')
tensor([2.8988], device='cuda:1')
tensor([2.8940], device='cuda:1')
tensor([2.8962], device='cuda:1')
tensor([2.8994], device='cuda:1')
tensor([2.9099], device='cuda:1')
tensor([2.9057], device='cuda:1')
tensor([2.9029], device='cuda:1')
tensor([2.8981], device='cuda:1')
tensor([2.8977], device='cuda:1')
tensor([2.8999], device='cuda:1')
tensor([2.8954], device='cuda:1')
tensor([2.8932], device='cuda:1')
tensor([2.8937], device='cuda:1')
tensor([2.8982], device='cuda:1')
tensor([2.9047], device='cuda:1')
tensor([2.8974], device='cuda:1')
tensor([2.8964], device='cuda:1')
tensor([2.8931], device='cuda:1')
tensor([2.8944], device='cuda:1')
tensor([2.8880], device='cuda:1')
tensor([2.8887], device='cuda:1')
tensor([2.8913], device='cuda:1')
tensor([2.8919], device='cuda:1')
tensor([2.8955], device='cuda:1')
tensor([2.8858], device='cuda:1')
tensor([2.8949], device='cuda:1')
tensor([2.8974], device='cuda:1')
tensor([2.8991], device='cuda:1')
tensor([2.8958], device='cuda:1')
tensor([2.8941], device='cuda:1')
tensor([2.9021], device='cuda:1')
tensor([2.8916], device='cuda:1')
tensor([2.8952], device='cuda:1')
tensor([2.8950], device='cuda:1')
tensor([2.8921], device='cuda:1')
tensor([2.8931], device='cuda:1')
tensor([2.8903], device='cuda:1')
tensor([2.9071], device='cuda:1')
tensor([2.8990], device='cuda:1')
tensor([2.8939], device='cuda:1')
tensor([2.8963], device='cuda:1')
tensor([2.9005], device='cuda:1')
tensor([2.8967], device='cuda:1')
tensor([2.8923], device='cuda:1')
tensor([2.8893], device='cuda:1')
tensor([2.8869], device='cuda:1')
tensor([2.8847], device='cuda:1')
tensor([2.8949], device='cuda:1')
tensor([2.8874], device='cuda:1')
tensor([2.8971], device='cuda:1')
tensor([2.8991], device='cuda:1')
tensor([2.8961], device='cuda:1')
tensor([2.8966], device='cuda:1')
tensor([2.9005], device='cuda:1')
tensor([2.8909], device='cuda:1')
tensor([2.8897], device='cuda:1')
tensor([2.8932], device='cuda:1')
tensor([2.8843], device='cuda:1')
tensor([2.8917], device='cuda:1')
tensor([2.8938], device='cuda:1')
tensor([2.8956], device='cuda:1')
tensor([2.9023], device='cuda:1')
tensor([2.8934], device='cuda:1')
tensor([2.9025], device='cuda:1')
tensor([2.8866], device='cuda:1')
tensor([2.9014], device='cuda:1')
tensor([2.9021], device='cuda:1')
tensor([2.8928], device='cuda:1')
tensor([2.8862], device='cuda:1')
tensor([2.8880], device='cuda:1')
tensor([2.9021], device='cuda:1')
tensor([2.8972], device='cuda:1')
tensor([2.8909], device='cuda:1')
tensor([2.8916], device='cuda:1')
tensor([2.8947], device='cuda:1')
tensor([2.8941], device='cuda:1')
tensor([2.8973], device='cuda:1')
tensor([2.8958], device='cuda:1')
tensor([2.8943], device='cuda:1')
tensor([2.8948], device='cuda:1')
tensor([2.8867], device='cuda:1')
tensor([2.8999], device='cuda:1')
tensor([2.8957], device='cuda:1')
tensor([2.8966], device='cuda:1')
tensor([2.8971], device='cuda:1')
tensor([2.8963], device='cuda:1')
tensor([2.8994], device='cuda:1')
tensor([2.8866], device='cuda:1')
tensor([2.9034], device='cuda:1')
tensor([2.8986], device='cuda:1')
tensor([2.8979], device='cuda:1')
tensor([2.8984], device='cuda:1')
tensor([2.9016], device='cuda:1')
tensor([2.8997], device='cuda:1')
tensor([2.9041], device='cuda:1')
tensor([2.8984], device='cuda:1')
tensor([2.9003], device='cuda:1')
tensor([2.8964], device='cuda:1')
tensor([2.8946], device='cuda:1')
tensor([2.8977], device='cuda:1')
tensor([2.8960], device='cuda:1')
tensor([2.9003], device='cuda:1')
tensor([2.8952], device='cuda:1')
tensor([2.8926], device='cuda:1')
tensor([2.8943], device='cuda:1')
tensor([2.8933], device='cuda:1')
tensor([2.8937], device='cuda:1')
tensor([2.8933], device='cuda:1')
tensor([2.8914], device='cuda:1')
tensor([2.8951], device='cuda:1')
tensor([2.8974], device='cuda:1')
tensor([2.8918], device='cuda:1')
tensor([2.8999], device='cuda:1')
tensor([2.8939], device='cuda:1')
tensor([2.9021], device='cuda:1')
tensor([2.9004], device='cuda:1')
tensor([2.9002], device='cuda:1')
tensor([2.8948], device='cuda:1')
tensor([2.9011], device='cuda:1')
tensor([2.9005], device='cuda:1')
tensor([2.8989], device='cuda:1')
tensor([2.8988], device='cuda:1')
tensor([2.9012], device='cuda:1')
tensor([2.9005], device='cuda:1')
tensor([2.8905], device='cuda:1')
tensor([2.8904], device='cuda:1')
tensor([2.8951], device='cuda:1')
tensor([2.8965], device='cuda:1')
tensor([2.8964], device='cuda:1')
tensor([2.8925], device='cuda:1')
tensor([2.8949], device='cuda:1')
tensor([2.8881], device='cuda:1')
tensor([2.8901], device='cuda:1')
tensor([2.8850], device='cuda:1')
tensor([2.8883], device='cuda:1')
tensor([2.8847], device='cuda:1')
tensor([2.8879], device='cuda:1')
tensor([2.8847], device='cuda:1')
tensor([2.8884], device='cuda:1')
tensor([2.8873], device='cuda:1')
tensor([2.8931], device='cuda:1')
tensor([2.8988], device='cuda:1')
tensor([2.9005], device='cuda:1')
tensor([2.8976], device='cuda:1')
tensor([2.8953], device='cuda:1')
tensor([2.8957], device='cuda:1')
tensor([2.8980], device='cuda:1')
tensor([2.8983], device='cuda:1')
tensor([2.8932], device='cuda:1')
tensor([2.8948], device='cuda:1')
tensor([2.8973], device='cuda:1')
tensor([2.8889], device='cuda:1')
tensor([2.8861], device='cuda:1')
tensor([2.8846], device='cuda:1')
tensor([2.8851], device='cuda:1')
tensor([2.8967], device='cuda:1')
tensor([2.8916], device='cuda:1')
tensor([2.8844], device='cuda:1')
tensor([2.8844], device='cuda:1')
tensor([2.8917], device='cuda:1')
tensor([2.9022], device='cuda:1')
tensor([2.8861], device='cuda:1')
tensor([2.8865], device='cuda:1')
tensor([2.8852], device='cuda:1')
tensor([2.8799], device='cuda:1')
tensor([2.8826], device='cuda:1')
tensor([2.8946], device='cuda:1')
tensor([2.8927], device='cuda:1')
tensor([2.8875], device='cuda:1')
tensor([2.8822], device='cuda:1')
tensor([2.8954], device='cuda:1')
tensor([2.8940], device='cuda:1')
tensor([2.8917], device='cuda:1')
tensor([2.8871], device='cuda:1')
tensor([2.8956], device='cuda:1')
tensor([2.8992], device='cuda:1')
tensor([2.8930], device='cuda:1')
tensor([2.8900], device='cuda:1')
tensor([2.8973], device='cuda:1')
tensor([2.8972], device='cuda:1')
tensor([2.8917], device='cuda:1')
tensor([2.8897], device='cuda:1')
tensor([2.8907], device='cuda:1')
tensor([2.8929], device='cuda:1')
tensor([2.8911], device='cuda:1')
tensor([2.8877], device='cuda:1')
tensor([2.8940], device='cuda:1')
tensor([2.8862], device='cuda:1')
tensor([2.8917], device='cuda:1')
tensor([2.8899], device='cuda:1')
tensor([2.8944], device='cuda:1')
tensor([2.8922], device='cuda:1')
tensor([2.8915], device='cuda:1')
tensor([2.8926], device='cuda:1')
tensor([2.8884], device='cuda:1')
tensor([2.8928], device='cuda:1')
tensor([2.8935], device='cuda:1')
tensor([2.8946], device='cuda:1')
tensor([2.8946], device='cuda:1')
tensor([2.8901], device='cuda:1')
tensor([2.8925], device='cuda:1')
tensor([2.8920], device='cuda:1')
tensor([2.8926], device='cuda:1')
tensor([2.8982], device='cuda:1')
tensor([2.8949], device='cuda:1')
tensor([2.8923], device='cuda:1')
tensor([2.8972], device='cuda:1')
tensor([2.8923], device='cuda:1')
tensor([2.8888], device='cuda:1')
tensor([2.8894], device='cuda:1')
tensor([2.9000], device='cuda:1')
tensor([2.8929], device='cuda:1')
tensor([2.8949], device='cuda:1')
tensor([2.8916], device='cuda:1')
tensor([2.8905], device='cuda:1')
tensor([2.8979], device='cuda:1')
tensor([2.8983], device='cuda:1')
tensor([2.8998], device='cuda:1')
tensor([2.8889], device='cuda:1')
tensor([2.8984], device='cuda:1')
tensor([2.9053], device='cuda:1')
tensor([2.8908], device='cuda:1')
tensor([2.9115], device='cuda:1')
tensor([2.8983], device='cuda:1')
tensor([2.9152], device='cuda:1')
tensor([2.9081], device='cuda:1')
tensor([2.9055], device='cuda:1')
tensor([2.9128], device='cuda:1')
tensor([2.9123], device='cuda:1')
tensor([2.9153], device='cuda:1')
tensor([2.9041], device='cuda:1')
tensor([2.9125], device='cuda:1')
tensor([2.8964], device='cuda:1')
tensor([2.8980], device='cuda:1')
tensor([2.9044], device='cuda:1')
tensor([2.8936], device='cuda:1')
tensor([2.8977], device='cuda:1')
tensor([2.8904], device='cuda:1')
tensor([2.9024], device='cuda:1')
tensor([2.8974], device='cuda:1')
tensor([2.9034], device='cuda:1')
tensor([2.8938], device='cuda:1')
tensor([2.9044], device='cuda:1')
tensor([2.8902], device='cuda:1')
